FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
0.16899999999999998,0.24472,0.24756,1,22,0
0.17718,0.25047,0.56006,1,22,-1
0.18247,0.2431,13.25634,1,22,0
0.16627,0.24319,0.44287,1,22,0
0.17279,0.2466,3.5810499999999994,1,22,-1
0.19302,0.2432,6.306140000000002,1,22,0
0.18239,0.24594,2.17138,1,22,-1
0.18595,0.24442,1.2846600000000001,1,22,0
0.18607,0.24592,4.33935,1,22,-1
0.21623,0.24776,1.31543,1,22,-1
0.23915,0.28445,2.41309,1,22,-1
0.24903000000000006,0.24521,0.29541,1,22,0
0.24965,0.27074000000000004,0.31201,1,22,-1
0.25054,0.28709,2.9951199999999996,1,22,1
0.28797,0.25507,2.1484699999999997,1,22,-1
0.28732,0.24443,1.38184,1,22,0
0.28758,0.24726,2.18555,1,22,-1
0.27118000000000003,0.24181,1.62792,1,22,0
0.27798,0.24912,2.07178,1,22,-1
0.27512,0.28284000000000004,1.92089,1,22,-1
0.2682,0.25155,1.26563,1,22,-1
0.08514,0.39244,0.34619,1,22,-1
0.08525,0.39617,1.99073,1,22,2
0.09006,0.37822,1.11767,1,22,1
0.10335,0.39653,4.931640000000001,1,22,2
0.10732,0.39098,16.91454,1,22,1
0.09337,0.5523600000000001,0.82616,1,22,3
0.21794,0.39372,14.11279,1,22,2
0.14317,0.51599,22.829099999999997,1,22,3
0.07195,0.6291399999999999,5.85693,1,22,4
0.10295,0.38431,0.28125,1,22,1
0.09924,0.39334,3.41797,1,22,2
0.09608,0.38872,2.36571,1,22,1
0.0841,0.28493,1.03614,1,22,-1
0.10068,0.28904,3.14159,1,22,1
0.15514,0.28295,2.87599,1,22,-1
0.1624,0.24529,1.03613,1,22,0
0.17564000000000002,0.24541,0.37842,1,22,-1
0.06055,0.6204,0.5586,1,22,3
0.17695999999999998,0.24687,0.73926,1,22,-1
0.17175,0.24357,2.30029,1,22,0
0.17833,0.24545,1.2324199999999998,1,22,-1
0.18266,0.24526,0.44336,1,22,0
0.18324,0.24696,3.33837,1,22,-1
0.30531,0.29859,1.28955,1,22,1
0.9317,0.7981699999999999,1.22363,1,22,5
0.92274,0.79599,0.60449,1,22,-1
0.92267,0.79666,1.7993100000000002,1,22,5
0.92325,0.79597,13.56592,1,22,-1
0.08766,0.07287,2.38183,1,23,0
0.10471,0.06602000000000001,2.7441400000000002,1,23,-1
0.14237,0.07795,10.214350000000001,1,23,0
0.22389,0.05338,9.07326,1,23,-1
0.09574,0.28618000000000005,9.72948,1,23,1
0.15461,0.28439000000000003,7.567389999999999,1,23,-1
0.16329000000000002,0.24503000000000005,3.303209999999999,1,23,0
0.1627,0.24588,0.41307,1,23,-1
0.16555999999999998,0.29262,1.03761,1,23,1
0.15929,0.28272,1.02197,1,23,-1
0.14545999999999998,0.28985,1.2656200000000002,1,23,1
0.07497000000000001,0.39607,1.0971600000000001,1,23,2
0.07262,0.3852,1.21973,1,23,1
0.07797,0.39181,0.60303,1,23,-1
0.07827,0.39272,0.32568,1,23,2
0.0783,0.39204,0.34277,1,23,-1
0.07812999999999999,0.39089,0.73487,1,23,1
0.07812999999999999,0.39341,4.85544,1,23,2
0.11038,0.38853,0.55811,1,23,1
0.12034,0.39209,0.37793,1,23,-1
0.12183,0.38743,14.9834,1,23,1
0.11166,0.39176,0.73926,1,23,-1
0.11054,0.39056,7.37744,1,23,1
0.1853,0.06909,0.29541,1,23,-1
0.16065,0.08532999999999999,1.36427,1,23,0
0.15356,0.2898,0.55713,1,23,1
0.1452,0.2837,0.37696,1,23,-1
0.13902,0.28956,1.2133800000000001,1,23,1
0.08068,0.51172,39.509719999999994,1,23,3
0.16076,0.50839,0.21338,1,23,-1
0.15123,0.51967,1.2656399999999999,1,23,3
0.08611,0.39579,6.042000000000001,1,23,2
0.06299,0.40186,4.681150000000001,1,23,2
0.15503,0.40015,0.5585899999999999,1,23,2
0.8974700000000001,0.79905,0.29493,1,23,5
0.8962399999999999,0.7915,5.3681600000000005,1,23,-1
0.11614,0.0703,3.02246,1,24,0
0.11339,0.06706000000000001,1.79101,1,24,-1
0.27082,0.07035,2.6108499999999997,1,24,0
0.08076,0.28693,2.7588000000000004,1,24,1
0.07376,0.28757,7.025389999999999,1,24,1
0.07925,0.39686,4.38185,1,24,2
0.05653,0.62812,0.62402,1,24,4
0.05971,0.6244,2.36865,1,24,3
0.05067,0.6291100000000001,0.70703,1,24,4
0.05246,0.62365,1.16748,1,24,3
0.05952,0.28364,0.27979,1,24,-1
0.0636,0.28655,14.51123,1,24,1
0.08342000000000001,0.2858,0.24608999999999998,1,24,1
0.07971,0.28481,0.5585899999999999,1,24,-1
0.07969,0.2859,0.59082,1,24,1
0.07886,0.28023000000000003,7.131380000000003,1,24,-1
0.8858,0.79913,1.48585,1,24,5
0.8910899999999999,0.79508,2.6352499999999996,1,24,-1
0.11774,0.24417,0.542,1,24,0
0.09721,0.25339,2.2197299999999998,1,24,-1
0.07904,0.28286,2.40282,1,25,-1
0.23916,0.06922,6.547369999999999,1,25,-1
0.18382,0.06448999999999999,9.07912,1,25,-1
0.08116,0.28487,2.9594800000000006,1,25,-1
0.08199,0.28579,27.88186,1,25,1
0.13275,0.28898,13.364270000000001,1,25,1
0.18386,0.29422,1.8769399999999998,1,25,1
0.17737999999999998,0.28502,2.9419000000000004,1,25,-1
0.08532000000000001,0.28186,13.99218,1,25,-1
0.12902,0.28787,1.2358400000000003,1,25,1
0.17214000000000002,0.27798,0.9272499999999999,1,25,-1
0.16602,0.24336,0.68506,1,25,0
0.1707,0.24538,2.9419,1,25,-1
0.19694,0.28344,19.451190000000004,1,25,-1
0.20941,0.2468,0.95312,1,25,-1
0.27821,0.24483,6.4042699999999995,1,25,0
0.11393,0.06616,7.066420000000001,1,25,-1
0.14822000000000002,0.0706,1.5205099999999998,1,25,0
0.09154,0.29299000000000003,7.58009,1,25,1
0.15166,0.06729,2.9247900000000007,1,25,-1
0.22532,0.0462,17.74754,1,25,-1
0.16285,0.24164,4.877929999999999,1,25,0
0.17384000000000002,0.24578000000000005,2.2509699999999997,1,25,-1
0.2104,0.24437,0.14745999999999998,1,25,0
0.20533,0.24836,4.67579,1,25,-1
0.06936,0.29695,7.497069999999999,1,25,1
0.13385,0.39217,0.34521,1,25,-1
0.13363,0.38966,27.650880000000008,1,25,1
0.06913,0.49658,3.5502899999999995,1,25,2
0.10451,0.5074,7.99072,1,25,2
0.1776,0.5039399999999999,0.54053,1,25,2
0.18201,0.51118,1.13232,1,25,3
0.18271,0.5076,5.52589,1,25,2
0.0382,0.63372,11.303740000000001,1,25,4
0.11584,0.62322,13.10742,1,25,3
0.15568,0.62708,0.52636,1,25,4
0.92158,0.79473,1.4956099999999999,1,25,-1
0.92007,0.8015399999999999,3.9755799999999994,1,25,5
0.92161,0.7958,4.04198,1,25,-1
0.16182,0.24542,1.6020500000000002,1,25,-1
0.18085,0.24464,5.425299999999999,1,25,0
0.18114,0.23948000000000005,5.17187,1,25,0
0.25904,0.24747,0.75537,1,25,-1
0.25944,0.2426,36.024429999999995,1,25,0
0.15986,0.068,4.49954,1,26,-1
0.25119,0.0646,6.80859,1,26,-1
0.055770000000000014,0.25083,3.5244100000000005,1,26,-1
0.08131000000000001,0.24865,10.10351,1,26,-1
0.15123,0.29177,0.29785,1,26,1
0.14934,0.28413,0.24659000000000003,1,26,-1
0.15035,0.28521,0.31151999999999996,1,26,1
0.15392,0.2842,38.77393,1,26,-1
0.19886,0.24391,16.87012,1,26,0
0.04972,0.26279,0.54052,1,26,-1
0.04955,0.2862,2.1997099999999996,1,26,1
0.10545999999999997,0.38825,1.22997,1,26,1
0.11263,0.39375,0.5410200000000001,1,26,2
0.11529,0.39113,6.15771,1,26,1
0.11873,0.39225,0.54199,1,26,-1
0.11864,0.39417,2.5302499999999997,1,26,2
0.14232,0.3851,14.358399999999994,1,26,1
0.07936,0.62722,2.77589,1,26,4
0.07718,0.62203,1.01903,1,26,3
0.0729,0.6250600000000001,13.343750000000002,1,26,4
0.14125,0.62416,1.38136,1,26,3
0.12189,0.6276,0.24658,1,26,4
0.12127,0.62468,1.4633800000000001,1,26,3
0.11911,0.0619,0.40234,1,26,-1
0.12802,0.06997,0.27539,1,26,0
0.12578,0.06729,5.42138,1,26,-1
0.18307,0.07011,1.24708,1,26,0
0.20401,0.0678,6.443339999999997,1,26,-1
0.07261000000000001,0.38636,8.90626,1,26,1
0.88876,0.8023,2.983870000000001,1,26,5
0.27448,0.06942999999999999,1.03809,1,27,-1
0.24819,0.07212,1.7900599999999998,1,27,0
0.06053,0.28541,9.702630000000001,1,27,1
0.06381,0.6257199999999999,86.96140000000004,1,27,4
0.06434,0.49793,1.2490199999999998,1,27,2
0.8665,0.77817,0.5874,1,27,-1
0.11097,0.07261000000000001,17.837410000000006,1,28,0
0.1054,0.06932,0.68896,1,28,-1
0.11015,0.07065,9.607410000000002,1,28,0
0.16439,0.073,1.1386600000000002,1,28,0
0.18475,0.054929999999999986,1.37792,1,28,-1
0.20515,0.07118,0.7334,1,28,0
0.21195,0.06873,25.15677999999999,1,28,-1
0.04828,0.28745,0.29834000000000005,1,28,1
0.05017,0.28204,0.28028000000000003,1,28,-1
0.07307000000000001,0.23808,2.37111,1,28,0
0.22663000000000005,0.0643,0.29688000000000003,1,28,-1
0.22441,0.07432000000000001,1.8916,1,28,0
0.2409,0.06817000000000001,0.8876999999999999,1,28,-1
0.2462,0.07053999999999999,1.03661,1,28,0
0.27838,0.06838,12.887690000000001,1,28,-1
0.07624,0.39472,0.21386,1,28,2
0.0722,0.39129,1.5102499999999999,1,28,1
0.08038,0.39301,5.667,1,28,2
0.08114,0.39232,0.5092800000000001,1,28,-1
0.08136,0.39021,3.92479,1,28,1
0.08879,0.39576,1.47998,1,28,2
0.0709,0.50821,0.57471,1,28,2
0.05311,0.51266,5.783199999999999,1,28,3
0.11439,0.07243,8.13477,1,29,0
0.16523,0.07092000000000001,2.45166,1,29,0
0.18238,0.06747,18.63524,1,29,-1
0.11465,0.06872,3.3364099999999994,1,29,-1
0.17184000000000002,0.06946000000000001,0.6362300000000001,1,29,0
0.17072,0.06662,2.79687,1,29,-1
0.15153,0.07363,1.17774,1,29,0
0.09177,0.2868,0.21434999999999998,1,29,1
0.09553,0.28498,1.03662,1,29,-1
0.09914,0.28995,1.31543,1,29,1
0.10053,0.281,3.3857399999999997,1,29,-1
0.10311,0.24979,16.21387,1,29,-1
0.17989000000000002,0.24019,15.291509999999999,1,29,0
0.19857,0.27332,0.29883,1,29,-1
0.19639,0.2428,20.61033,1,29,0
0.23122,0.28526,0.50537,1,29,1
0.23182,0.28507,6.952140000000001,1,29,-1
0.22316,0.25074,0.53613,1,29,-1
0.22571,0.24339,8.712399999999999,1,29,0
0.20553,0.29049,1.6762700000000001,1,29,1
0.12919,0.39183,0.45996,1,29,-1
0.13063,0.39117,15.140629999999996,1,29,1
0.07385,0.50873,0.68994,1,29,-1
0.07567,0.5094,4.48779,1,29,3
0.07869,0.5078,3.27004,1,29,2
0.11243,0.51368,0.36084,1,29,3
0.11817,0.50245,0.8203199999999999,1,29,2
0.12464,0.5085,0.21338,1,29,-1
0.12658,0.50758,0.7397499999999999,1,29,2
0.12883,0.50956,0.57471,1,29,3
0.12882000000000002,0.50917,0.31201,1,29,-1
0.12775999999999998,0.50757,1.41357,1,29,2
0.12477,0.50913,0.39404,1,29,-1
0.12418,0.51041,6.832519999999999,1,29,3
0.12322,0.50831,4.04687,1,29,2
0.14681,0.50047,15.38868,1,29,2
0.22058000000000005,0.5074,20.18309,1,29,2
0.17014,0.50137,19.868659999999995,1,29,2
0.059870000000000013,0.62264,6.308110000000001,1,29,3
0.13116,0.6247199999999999,10.03809,1,29,3
0.12849000000000002,0.6297699999999999,11.283180000000003,1,29,4
0.07745,0.61634,1.35256,1,29,3
0.08826,0.0704,16.858900000000006,1,30,0
0.1607,0.07067000000000001,8.51122,1,30,0
0.2192,0.0676,5.961930000000001,1,30,-1
0.26476,0.06874,4.693849999999999,1,30,-1
0.06324,0.29013,6.95654,1,30,1
0.0729,0.39645,2.17188,1,30,2
0.0674,0.39005,2.8652199999999994,1,30,1
0.04502,0.28367,0.6919,1,30,-1
0.05217,0.28991,1.2334,1,30,1
0.04317,0.38857,0.11426,1,30,1
0.04922,0.39349,4.6621,1,30,2
0.05626,0.28169,0.29541,1,30,-1
0.0595,0.28833000000000003,2.46388,1,30,1
0.07764,0.50937,1.3310600000000001,1,30,3
0.89451,0.79355,3.46437,1,30,-1
0.10734,0.06914,0.24658,1,30,-1
0.10055,0.07109,15.322730000000002,1,30,0
0.17587,0.06794,43.00002000000003,1,31,-1
0.35472,0.07007999999999999,2.27249,1,31,0
0.06985,0.24608,0.49316000000000004,1,31,-1
0.07408,0.2902,4.15675,1,31,1
0.12955,0.28505,2.4096699999999998,1,31,-1
0.24709,0.07666,1.39796,1,31,0
0.11347,0.24697,6.04006,1,31,-1
0.12138,0.38207,6.940910000000001,1,31,1
0.0584,0.40291,1.24707,1,31,2
0.08575,0.51293,1.5581,1,31,3
0.10923,0.06666,0.73829,1,31,-1
0.11295,0.07169,8.243649999999999,1,31,0
0.24382,0.07107000000000001,2.06836,1,31,0
0.25575,0.06863,10.171849999999997,1,31,-1
0.31774,0.07595,0.19728,1,31,0
0.06294,0.5209699999999999,1.39893,1,31,3
0.04025,0.62767,1.4433599999999998,1,31,4
0.05119,0.62448,6.6728499999999995,1,31,3
0.06849,0.38987,3.96095,1,31,1
0.07245,0.28224,3.2045900000000005,1,31,-1
0.06688,0.2877,1.2665899999999999,1,31,1
0.18112,0.07189,1.26708,1,31,0
0.17545999999999998,0.07397000000000001,1.6787,1,32,0
0.20091,0.07067000000000001,0.34471999999999997,1,32,0
0.20645,0.0682,3.45118,1,32,-1
0.21988,0.07072,3.36182,1,32,0
0.22564,0.05879,3.2460999999999998,1,32,-1
0.22961,0.07296,3.43457,1,32,0
0.3635,0.07421,1.5410000000000001,1,32,0
0.41163,0.06777000000000001,5.72168,1,32,-1
0.33537,0.07465,0.92188,1,32,0
0.10792,0.25844,2.18702,1,32,-1
0.08294,0.28642,8.078610000000001,1,32,1
0.13627999999999998,0.28361,2.56251,1,32,-1
0.13554000000000002,0.29486,3.01905,1,32,1
0.22661,0.06398,5.18115,1,32,-1
0.29531,0.06913,2.31785,1,32,-1
0.36837,0.07182999999999999,4.10595,1,32,0
0.37493,0.06859,3.3833,1,32,-1
0.45177,0.07849,0.6904299999999999,1,32,0
0.44843,0.06882,4.60498,1,32,-1
0.10362,0.28315,13.94581,1,32,-1
0.10007,0.28658,3.71241,1,32,1
0.12243,0.28255,4.688479999999999,1,32,-1
0.12029,0.28544,1.28174,1,32,1
0.11763,0.28436,1.93945,1,32,-1
0.09,0.28271,0.64161,1,32,-1
0.09464,0.28756,6.8881700000000015,1,32,1
0.17432999999999998,0.28775,0.4917,1,32,1
0.16485,0.28504,5.628900000000002,1,32,-1
0.10835999999999997,0.24416,0.9199200000000001,1,32,0
0.10032,0.25435,0.88818,1,32,-1
0.09378,0.29155,2.08546,1,32,1
0.06711,0.39444,1.9418800000000003,1,32,2
0.14756,0.38806,1.63281,1,32,1
0.1386,0.24015,1.97315,1,32,0
0.12695,0.06467,9.71288,1,32,-1
0.12085,0.07422999999999999,5.154299999999999,1,33,0
0.127,0.07045,4.8051699999999995,1,33,0
0.30972,0.07175,6.743650000000001,1,33,0
0.3702,0.0634,22.08494999999999,1,33,-1
0.33226999999999995,0.0649,6.313960000000002,1,33,-1
0.46583,0.06887,18.682669999999995,1,33,-1
0.2717,0.05339,5.63962,1,33,-1
0.41969,0.06331,7.284630000000004,1,33,-1
0.38295,0.06813999999999999,1.74073,1,33,-1
0.34023000000000003,0.06995,1.13184,1,33,0
0.14524,0.28361,0.40967,1,33,-1
0.3869,0.06763999999999999,4.06103,1,33,-1
0.42022,0.06985,2.0556699999999997,1,33,0
0.42372,0.06871000000000001,5.93603,1,33,-1
0.45151,0.06976,1.77637,1,33,0
0.4547100000000001,0.06684,9.60986,1,33,-1
0.0843,0.2862,8.62647,1,33,1
0.11345,0.28994000000000003,12.737310000000003,1,33,1
0.11317,0.39843,1.03662,1,33,2
0.11098,0.3909,2.1543,1,33,1
0.098,0.37838,0.19530999999999998,1,33,1
0.08853,0.40262,2.8686200000000004,1,33,2
0.06041000000000001,0.5118,15.018519999999999,1,33,3
0.13179000000000002,0.5084,0.27979,1,33,-1
0.13359,0.513,7.324700000000001,1,33,3
0.10741,0.6259,7.22122,1,33,4
0.10862,0.61798,0.24853999999999998,1,33,3
0.11268,0.62812,1.38477,1,33,4
0.10248,0.61064,2.4282299999999997,1,33,3
0.0929,0.38948,3.9750900000000002,1,33,1
0.12405,0.28566,1.64454,1,33,1
0.12603,0.285,0.2793,1,33,-1
0.12754,0.28558,27.622540000000004,1,33,1
0.11357,0.28938,5.49073,1,33,1
0.09973,0.28427,0.24756,1,33,-1
0.10203,0.29363,1.3818500000000002,1,33,1
0.11999,0.39162,2.46192,1,33,1
0.11354000000000003,0.39229,0.2959,1,33,-1
0.11212,0.39511,12.137210000000001,1,33,2
0.09344,0.40016,3.0698300000000005,1,33,2
0.08932000000000001,0.39247,0.36133,1,33,-1
0.08826,0.39048,3.4965900000000003,1,33,1
0.06506,0.3987,3.6303599999999996,1,33,2
0.10278,0.38524,6.90136,1,33,1
0.09412,0.39111,8.70507,1,33,1
0.08492999999999999,0.39445,2.4165200000000002,1,33,2
0.08778,0.39235,0.6084,1,33,-1
0.08408,0.40039,2.74414,1,33,2
0.07642,0.50767,1.47997,1,33,2
0.10126,0.51298,2.5332100000000004,1,33,3
0.05746,0.62762,9.88868,1,33,4
0.08538,0.39104,1.3706000000000003,1,33,1
0.34222,0.06504,0.54247,1,33,-1
0.3408,0.07117000000000001,6.460909999999998,1,33,0
0.41959,0.07551000000000001,1.44482,1,33,0
0.42514,0.24121,1.3159200000000002,1,33,0
0.49672,0.07192,0.56104,1,33,0
0.6219,0.27988,1.9453099999999999,1,33,-1
0.94568,0.79828,1.3823100000000001,1,33,5
0.10255999999999997,0.06624,2.2167999999999997,1,33,-1
0.10133,0.07269,4.499499999999999,1,33,0
0.1445,0.0723,3.47069,1,33,0
0.013669999999999998,0.1822,0.37696,1,33,-1
0.02764,0.16016,0.44336,1,33,0
0.24239,0.07099,0.7509800000000001,1,33,0
0.24546,0.06688,39.57816,1,33,-1
0.08032,0.28307,0.5415,1,33,-1
0.08229,0.28662,15.845210000000002,1,33,1
0.10146,0.28426,2.8598699999999995,1,33,-1
0.07939,0.38911,0.16405999999999998,1,33,1
0.08428,0.39669,3.06983,1,33,2
0.09043,0.39187,0.37793,1,33,-1
0.0914,0.39027,0.8042,1,33,1
0.09446,0.39186,1.33008,1,33,-1
0.09787,0.39349,4.28809,1,33,2
0.12888,0.38835,39.614789999999985,1,33,1
0.04998,0.3918,0.39404,1,33,-1
0.05011,0.39316,5.855980000000001,1,33,2
0.06824,0.52093,1.33008,1,33,3
0.09431,0.61825,1.3139599999999998,1,33,3
